# Title : in situ observations catalog
# Description : catalog of available in situ observations per platform.
# Project : Copernicus
# Format version : 1.0
# Date of update : 20200420073421
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_6900807_201608.nc,42.45814,42.91747,32.29722,32.57746,2016-08-05T22:47:00Z,2016-08-30T00:37:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2020-03-12T13:28:22Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED BBP700_ADJUSTED_ERROR BBP700_ADJUSTED CDOM CPHL_ADJUSTED CPHL BBP700
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_6901831_201608.nc,43.33181,43.60689,37.16146,37.45153,2016-08-02T23:57:00Z,2016-08-27T23:59:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:09:44Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_6901832_201608.nc,42.74485,43.15518,38.35419,38.62315,2016-08-04T00:01:00Z,2016-08-29T00:06:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:13:03Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_6901833_201608.nc,43.37432,44.19871,38.48015,39.20611,2016-08-02T00:11:00Z,2016-08-27T00:44:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-06-22T12:48:39Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_6901834_201608.nc,41.10316,41.30686,37.74957,38.09198,2016-08-02T23:58:00Z,2016-08-28T00:04:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-27T12:59:05Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_6901866_201608.nc,42.45856,42.59578,31.02044,31.30136,2016-08-04T09:47:00Z,2016-08-29T09:49:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-02-20T12:56:12Z,M,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR TEMP_ADJUSTED PRES_ADJUSTED PSAL TEMP PRES_ADJUSTED_ERROR DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CDOM BBP700 CPHL CPHL_ADJUSTED NTAW BISULFIDE
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_6901895_201608.nc,42.476,42.7,31.434,31.504,2016-08-04T18:17:00Z,2016-08-29T18:24:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-03T21:22:54Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_7900591_201608.nc,43.05345,43.30192,36.14903,36.41489,2016-08-08T09:41:00Z,2016-08-28T09:41:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-02-21T14:21:23Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201608/GL_PR_PF_7900594_201608.nc,42.50377,42.76578,33.63728,34.78745,2016-08-05T23:19:00Z,2016-08-30T23:22:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-04T12:54:33Z,R,PRES DOX2 TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/CT/201609/BS_PR_CT_15AK_201609.nc,42.0797,43.5863,27.5187,28.6119,2016-09-16T12:06:00Z,2016-09-20T08:23:00Z,Institute of Oceanology-BAS Varna,2020-04-02T15:03:33Z,R,DEPH TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201609/BS_TS_FB_NAVI_201609.nc,42.4739,43.1832,27.4797,28.0086,2016-09-14T20:10:00Z,2016-09-30T20:20:00Z,Institute of Oceanology-BAS Varna,2020-04-02T15:03:34Z,R,DEPH TEMP PSAL FLU2 DOXY TUR4
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201609/BS_TS_FB_Nc1158_201609.nc,42.6369,42.762,27.7197,27.9165,2016-09-01T09:17:59Z,2016-09-29T18:09:00Z,NGO Morski Zvuci Bulgaria,2020-04-02T15:03:34Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_99001_201609.nc,45.1,45.1,36.4,36.4,2016-09-01T06:00:00Z,2016-09-30T06:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:46:00Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_99007_201609.nc,45.4,45.4,36.6,36.6,2016-09-01T06:00:00Z,2016-09-30T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:46:01Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_99009_201609.nc,45.5,45.5,35.8,35.8,2016-09-01T06:00:00Z,2016-09-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:46:01Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_99040_201609.nc,45.2167,45.2167,36.7167,36.7167,2016-09-01T06:00:00Z,2016-09-30T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:46:02Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_BurgasBuoySURF_201609.nc,42.5071,42.5071,27.6,27.6,2016-09-01T00:00:00Z,2016-09-30T23:45:00Z,Institute of Oceanology-BAS Varna,2020-04-02T14:46:03Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_CG_201609.nc,43.8022,43.8022,28.6025,28.6025,2016-09-01T00:00:00Z,2016-09-30T23:45:00Z,National Institute for Marine Research and Development - Grigore Antipa,2020-04-02T14:46:05Z,R,DEPH TEMP CNDC FLU2 DOX1 HCSP EWCT NSCT HCDT TUR4 ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_EUXRo01_201609.nc,44.7,44.7,30.779,30.779,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:46:07Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_EUXRo02_201609.nc,44.318,44.318,30.417,30.417,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:46:09Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_EUXRo03_201609.nc,43.98,43.98,29.936,29.936,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:46:11Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_LBBG_201609.nc,42.5,42.5,27.4833,27.4833,2016-09-01T00:00:00Z,2016-09-29T23:30:00Z,Unknown institution,2020-04-02T14:46:13Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_LBWN_201609.nc,43.2,43.2,27.9167,27.9167,2016-09-01T00:00:00Z,2016-09-28T23:30:00Z,Unknown institution,2020-04-02T14:46:13Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_LTAS_201609.nc,41.45,41.45,31.8,31.8,2016-09-01T05:50:00Z,2016-09-27T13:50:00Z,Unknown institution,2020-04-02T14:46:14Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_LTCG_201609.nc,40.9949,40.9949,39.7822,39.7822,2016-09-01T00:20:00Z,2016-09-26T23:50:00Z,Unknown institution,2020-04-02T14:46:15Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_UGSB_201609.nc,41.6333,41.6333,41.6,41.6,2016-09-01T00:00:00Z,2016-09-22T23:30:00Z,Unknown institution,2020-04-02T14:46:16Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_UKOO_201609.nc,46.4333,46.4333,30.7667,30.7667,2016-09-01T00:00:00Z,2016-09-25T23:30:00Z,Unknown institution,2020-04-02T14:46:17Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_URKA_201609.nc,44.8833,44.8833,37.2833,37.2833,2016-09-01T00:00:00Z,2016-09-24T23:30:00Z,Unknown institution,2020-04-02T14:46:18Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_URSS_201609.nc,43.4333,43.4333,39.9,39.9,2016-09-01T00:00:00Z,2016-09-23T23:30:00Z,Unknown institution,2020-04-02T14:46:19Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201609/BS_TS_MO_VarnaBuoySURF_201609.nc,43.1851,43.1851,27.9982,27.9982,2016-09-01T00:00:00Z,2016-09-30T23:45:00Z,Institute of Oceanology-BAS Varna,2020-04-02T14:46:20Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201609/BS_TS_TG_Balchik_201609.nc,43.404,43.404,28.165,28.165,2016-09-01T00:01:00Z,2016-09-30T23:57:00Z,Institute of Oceanology-BAS Varna,2020-04-02T14:46:02Z,R,DEPH TEMP PSAL SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201609/BS_TS_TG_Burgas_201609.nc,42.488,42.488,27.479,27.479,2016-09-01T00:00:00Z,2016-09-30T23:58:00Z,Institute of Oceanology-BAS Varna,2020-04-02T14:46:03Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201609/BS_TS_TG_Constanta2_201609.nc,44.1475,44.1475,28.672,28.672,2016-09-01T00:00:00Z,2016-09-30T23:59:00Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2020-04-02T14:46:07Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201609/BS_TS_TG_Constanta_201609.nc,44.16,44.16,28.6,28.6,2016-09-01T00:00:00Z,2016-09-30T23:59:00Z,National Institute for Marine Research and Development (Romania),2020-04-02T14:46:06Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201609/BS_TS_TG_Mangalia_201609.nc,43.8014,43.8014,28.5952,28.5952,2016-09-01T00:00:00Z,2016-09-30T23:59:00Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2020-04-02T14:46:16Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201609/BS_TS_TG_Varna_201609.nc,43.192,43.192,27.911,27.911,2016-09-01T00:00:00Z,2016-09-30T23:58:00Z,Institute of Oceanology-BAS Varna,2020-04-02T14:46:20Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6900803_201609.nc,40.96706,40.96717,39.841,39.841,2016-09-18T03:58:09Z,2016-09-28T01:38:24Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-09-07T12:23:34Z,M,PRES PSAL_ADJUSTED TEMP PSAL TEMP_ADJUSTED PRES_ADJUSTED PRES_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6900805_201609.nc,41.456,41.456,36.86,36.86,2016-09-23T17:45:01Z,2016-09-23T17:45:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-12-20T14:06:24Z,D,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6900807_201609.nc,42.33156,42.52354,32.81416,34.41314,2016-09-04T22:45:00Z,2016-09-26T00:35:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2020-03-12T13:28:22Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED BBP700_ADJUSTED_ERROR BBP700_ADJUSTED CDOM CPHL_ADJUSTED CPHL BBP700
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6901831_201609.nc,43.08939,43.46031,37.32783,37.69142,2016-09-01T23:54:00Z,2016-09-26T23:57:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:09:44Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6901832_201609.nc,43.23714,43.6456,38.30647,38.42168,2016-09-03T00:07:00Z,2016-09-28T00:00:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:12:59Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6901833_201609.nc,44.13889,44.31752,38.29425,38.72199,2016-09-01T00:09:00Z,2016-09-26T00:22:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-06-19T13:26:35Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6901834_201609.nc,41.22536,41.70621,38.23229,38.9086,2016-09-02T00:03:00Z,2016-09-26T23:58:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:17:19Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6901866_201609.nc,42.61464,42.76262,31.10638,31.30765,2016-09-03T09:49:00Z,2016-09-29T09:46:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-02-20T12:56:13Z,M,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR TEMP_ADJUSTED PRES_ADJUSTED PSAL TEMP PRES_ADJUSTED_ERROR DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CDOM BBP700 CPHL CPHL_ADJUSTED NTAW BISULFIDE
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_6901895_201609.nc,42.8,42.897,30.681,31.306,2016-09-03T18:24:00Z,2016-09-28T18:19:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-03T21:22:54Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_7900591_201609.nc,43.40452,43.49502,36.13066,36.37305,2016-09-07T09:45:00Z,2016-09-28T08:49:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-04T12:51:43Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201609/GL_PR_PF_7900594_201609.nc,42.82925,43.06791,35.02413,35.36188,2016-09-04T23:24:00Z,2016-09-29T23:24:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-04T12:54:32Z,R,PRES DOX2 TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_99040_201610.nc,45.2167,45.2167,36.7167,36.7167,2016-10-01T06:00:00Z,2016-10-31T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:46:22Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_BurgasBuoySURF_201610.nc,42.5072,42.5072,27.6,27.6,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,Institute of Oceanology-BAS Varna,2020-04-02T14:46:23Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_CG_201610.nc,43.8022,43.8022,28.6025,28.6025,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,National Institute for Marine Research and Development - Grigore Antipa,2020-04-02T14:46:25Z,R,DEPH TEMP CNDC FLU2 DOX1 HCSP EWCT NSCT HCDT TUR4 ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_EUXRo01_201610.nc,44.7,44.7,30.779,30.779,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:46:27Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_EUXRo02_201610.nc,44.318,44.318,30.417,30.417,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:46:29Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_EUXRo03_201610.nc,43.98,43.98,29.936,29.936,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:46:31Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_LBBG_201610.nc,42.5,42.5,27.4833,27.4833,2016-10-01T00:00:00Z,2016-10-30T23:30:00Z,Unknown institution,2020-04-02T14:46:33Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_LBWN_201610.nc,43.2,43.2,27.9167,27.9167,2016-10-01T00:00:00Z,2016-10-29T23:30:00Z,Unknown institution,2020-04-02T14:46:33Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_LTAS_201610.nc,41.45,41.45,31.8,31.8,2016-10-01T05:50:00Z,2016-10-28T13:50:00Z,Unknown institution,2020-04-02T14:46:34Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_LTCG_201610.nc,40.9949,40.9949,39.7822,39.7822,2016-10-01T00:20:00Z,2016-10-27T23:50:00Z,Unknown institution,2020-04-02T14:46:35Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201610/BS_TS_MO_UGSB_201610.nc,41.6333,41.6333,41.6,41.6,2016-10-01T00:00:00Z,2016-10-23T23:30:00Z,Unknown institution,2020-04-02T14:46:36Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
