# Title : in situ observations catalog
# Description : catalog of available in situ observations per platform.
# Project : Copernicus
# Format version : 1.0
# Date of update : 20200420073433
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_ONIK_2019.nc,40.2,40.6,26.5,26.5,2019-01-02T13:00:00Z,2019-01-19T17:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_OXTN2_2019.nc,40.7,42.8,29.2,29.2,2019-05-27T06:00:00Z,2019-06-07T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_PDHO_2019.nc,42.4,42.4,29.8,29.8,2019-03-27T12:00:00Z,2019-05-22T03:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_PDHP_2018.nc,44.2,41.4,36.5,36.5,2018-08-04T14:00:00Z,2018-11-30T03:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_PDHP_2019.nc,44.7,43,30.1,30.1,2019-01-22T00:00:00Z,2019-09-07T03:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_PDWZ_2018.nc,42.5,42.5,27.5,27.5,2018-07-06T12:00:00Z,2018-07-06T12:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_PF7197_2019.nc,40.4,43.8,26.8,26.8,2019-05-23T18:00:00Z,2019-05-28T12:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_PFDH_2018.nc,41.9,41.7,30.8,30.8,2018-07-04T11:00:00Z,2018-12-27T15:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_TBWUK34_2019.nc,40.6,40.6,28,28,2019-01-16T19:00:00Z,2019-01-17T00:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_TCZF2_2018.nc,40.9,40.9,28.6,28.6,2018-08-07T06:00:00Z,2018-08-07T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7DJ7_2019.nc,42.6,44.5,31.8,31.8,2019-07-28T05:00:00Z,2019-08-24T03:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7EQ4_2019.nc,40.9,40.4,28.8,28.8,2019-02-04T09:00:00Z,2019-03-02T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7HU4_2018.nc,44.3,44.3,35.5,35.5,2018-10-19T13:00:00Z,2018-10-19T13:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7HU4_2019.nc,45.2,43.8,36.5,36.5,2019-03-23T05:00:00Z,2019-04-16T05:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7IG7_2019.nc,45.1,45.1,30.6,30.6,2019-05-17T12:00:00Z,2019-05-17T12:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7IY4_2019.nc,40.1,40.1,26.3,26.3,2019-03-10T18:00:00Z,2019-06-15T17:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:38Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7IY5_2019.nc,40.8,40.9,28.2,28.2,2019-07-22T09:00:00Z,2019-07-30T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7JA5_2019.nc,40.7,40.6,27.7,27.7,2019-03-14T05:00:00Z,2019-03-29T10:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7KD8_2019.nc,40.5,40.1,27.2,27.2,2019-06-08T01:00:00Z,2019-06-17T17:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7KJ2_2019.nc,41.9,40.4,29.5,29.5,2019-05-13T18:00:00Z,2019-05-25T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7LE8_2019.nc,41.4,40.4,29.2,29.2,2019-03-03T09:00:00Z,2019-03-16T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7NQ9_2019.nc,45.9,40.7,31.2,31.2,2019-02-19T22:00:00Z,2019-03-01T05:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7QJ6_2019.nc,40.8,40.5,26.7,26.7,2019-04-04T00:00:00Z,2019-04-19T01:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7RI8_2019.nc,44.3,40.6,35.6,35.6,2019-04-16T03:00:00Z,2019-04-25T15:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7UU2_2019.nc,44.1,44.1,37.3,37.3,2019-05-28T10:00:00Z,2019-05-28T10:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7UU4_2019.nc,44.5,44.5,37.9,37.9,2019-03-23T00:00:00Z,2019-03-23T02:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7VM5_2019.nc,40.5,40.2,27,27,2019-04-24T09:00:00Z,2019-05-05T21:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7WS4_2019.nc,40.9,40.4,28.9,28.9,2019-07-14T09:00:00Z,2019-07-24T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:39Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_V7WX3_2019.nc,40.7,40.7,27.6,27.6,2019-06-04T07:00:00Z,2019-06-04T07:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRCB7_2018.nc,40.7,40.7,27.9,27.9,2018-12-15T09:00:00Z,2018-12-15T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRGG6_2018.nc,42.2,40.6,37.6,37.6,2018-07-05T08:00:00Z,2018-07-25T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRGJ6_2019.nc,42.2,41.3,31.7,31.7,2019-04-18T01:00:00Z,2019-08-17T03:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRGL5_2019.nc,43,45.3,33.7,33.7,2019-06-26T23:00:00Z,2019-08-28T11:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRGM8_2018.nc,40.1,42.4,26.3,26.3,2018-08-05T17:00:00Z,2018-12-07T01:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRGM8_2019.nc,42.3,44.3,32,32,2019-05-16T01:00:00Z,2019-05-18T13:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRKZ9_2019.nc,41.8,43,29.4,29.4,2019-04-20T06:00:00Z,2019-04-25T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRMV3_2018.nc,41.9,41.8,29.7,29.7,2018-11-12T00:00:00Z,2018-11-24T00:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRMY5_2019.nc,40.1,40.1,26.3,26.3,2019-05-09T09:00:00Z,2019-05-09T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VROX8_2018.nc,40.2,40.2,38.2,38.2,2018-10-28T03:00:00Z,2018-10-28T03:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRPD9_2018.nc,41.9,44.7,31,31,2018-07-18T03:00:00Z,2018-07-22T12:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRRD6_2019.nc,43.2,41.7,34.4,34.4,2019-07-12T11:00:00Z,2019-07-13T11:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRRW9_2018.nc,41.4,41.3,29.2,29.2,2018-07-24T22:00:00Z,2018-08-02T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_VRWL4_2018.nc,42.7,42.7,29,29,2018-11-18T01:00:00Z,2018-11-18T01:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_WDE9586_2019.nc,40.6,41.2,29.6,29.6,2019-08-01T01:00:00Z,2019-08-05T01:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_WKPY_2018.nc,45,45,29.2,29.2,2018-12-28T06:00:00Z,2018-12-28T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_WMDQ_2018.nc,41.1,41.5,33,33,2018-09-06T12:00:00Z,2018-09-06T23:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:22Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_WMDQ_2019.nc,41.5,41.5,38.1,38.1,2019-09-26T18:00:00Z,2019-09-26T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:40Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_4900541.nc,42.60700,43.01200,30.83500,32.46900,2007-03-07T07:19:00Z,2007-10-25T07:53:00Z,University of Washington (Seattle),2019-09-28T15:00:24Z,R,DEPH PRES TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_4900542.nc,41.99000,42.04500,36.01200,36.27600,2007-03-07T06:11:00Z,2007-03-29T01:27:00Z,University of Washington (Seattle),2019-09-28T15:00:24Z,R,DEPH PRES TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61541.nc,44.759,45.034,31.78,33.171,2002-01-02T14:28:00Z,2002-03-23T09:57:00Z,Naval Oceanographic Office (NAVO),2019-09-28T15:31:36Z,R,DEPH PRES TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61543.nc,42.924,43.897,30.778,32.304,2002-01-02T14:29:00Z,2002-02-19T12:21:00Z,Naval Oceanographic Office (NAVO),2019-09-28T15:31:38Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61545.nc,43.407,43.7,30.848,30.928,2002-01-02T14:28:00Z,2002-01-04T03:58:00Z,Naval Oceanographic Office (NAVO),2019-09-28T15:33:33Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61546.nc,41.526,44.122,29.011,38.579,2002-01-02T14:29:00Z,2002-04-06T09:05:00Z,Naval Oceanographic Office (NAVO),2019-09-28T15:33:33Z,R,DEPH PRES TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61547.nc,42.598,43.262,30.43,31.611,2002-01-02T14:29:00Z,2002-01-29T06:00:00Z,Naval Oceanographic Office (NAVO),2019-09-28T15:33:33Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61549.nc,42.365,43.259,30.253,35.011,2002-01-02T14:28:00Z,2002-03-30T06:13:00Z,Unknown institution,2019-09-28T15:33:33Z,R,DEPH PRES TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61687.nc,44.41,44.882,29.637,32.906,2013-11-21T14:00:00Z,2014-01-09T13:00:00Z,Unknown institution,2019-09-28T15:33:28Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61689.nc,43.365,44.139,29.46,32.679,2009-08-03T07:30:00Z,2012-12-18T13:00:00Z,Unknown institution,2019-09-28T15:33:28Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61690.nc,41.436,44.81,28.527,38.362,2009-08-03T07:30:00Z,2014-05-28T02:00:00Z,Unknown institution,2019-09-28T15:33:28Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61691.nc,41.279,44.828,28.08,33.937,2009-08-03T07:30:00Z,2014-03-11T01:00:00Z,Unknown institution,2019-09-28T15:33:28Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61768.nc,44.044,44.87,28.664,30.075,2005-07-07T13:05:00Z,2005-09-09T13:17:00Z,Unknown institution,2019-09-28T15:33:28Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_61769.nc,42.45,42.771,30.348,31.085,2005-07-07T13:13:00Z,2005-08-01T17:16:00Z,Unknown institution,2019-09-28T15:33:31Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/XX/GL_PR_XX_UZFA.nc,44.4,44.4,32.7,32.7,1999-03-25T10:08:00Z,1999-03-25T10:08:00Z,Russia (Unknown),2020-01-28T05:08:23Z,R,PRES TEMP
