# Title : in situ observations catalog
# Description : catalog of available in situ observations per platform.
# Project : Copernicus
# Format version : 1.0
# Date of update : 20200420073416
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_MO_LRTC_20200322.nc,45.0667,45.0667,28.7167,28.7167,2020-03-22T00:00:00Z,2020-03-22T11:30:00Z,Unknown institution,2020-04-20T07:26:37Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_MO_LTAS_20200322.nc,41.45,41.45,31.8,31.8,2020-03-22T05:50:00Z,2020-03-22T11:50:00Z,Unknown institution,2020-04-20T07:26:38Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_MO_LTCG_20200322.nc,40.9949,40.9949,39.7822,39.7822,2020-03-22T00:20:00Z,2020-03-22T11:50:00Z,Unknown institution,2020-04-20T07:26:38Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_TG_Mangalia_20200322.nc,43.801,43.801,28.595,28.595,2020-03-22T00:00:15Z,2020-03-22T13:16:27Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2020-04-20T07:26:39Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_TG_Samsun_20200322.nc,41.2949,41.2949,36.3375,36.3375,2020-03-22T00:00:32Z,2020-03-22T13:17:31Z,JRC -Institute for Protection and Security of the Citizens,2020-04-20T07:26:39Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_TG_Sinop_20200322.nc,42.017,42.017,35.15,35.15,2020-03-22T00:00:00Z,2020-03-22T11:54:00Z,JRC -Institute for Protection and Security of the Citizens,2020-04-20T07:26:40Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_TG_Trabzon_20200322.nc,41.0019,41.0019,39.7445,39.7445,2020-03-22T00:00:00Z,2020-03-22T21:06:30Z,General Command of Mapping (Turkey),2020-04-20T07:26:40Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_MO_UGSB_20200322.nc,41.6333,41.6333,41.6,41.6,2020-03-22T00:00:00Z,2020-03-22T11:30:00Z,Unknown institution,2020-04-20T07:26:40Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_MO_UKOO_20200322.nc,46.4333,46.4333,30.7667,30.7667,2020-03-22T00:00:00Z,2020-03-22T11:30:00Z,Unknown institution,2020-04-20T07:26:41Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_MO_URKA_20200322.nc,44.8833,44.8833,37.2833,37.2833,2020-03-22T00:00:00Z,2020-03-22T11:30:00Z,Unknown institution,2020-04-20T07:26:42Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_MO_URSS_20200322.nc,43.4333,43.4333,39.9,39.9,2020-03-22T00:00:00Z,2020-03-22T11:30:00Z,Unknown institution,2020-04-20T07:26:42Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_TG_Varna_20200322.nc,43.192,43.192,27.911,27.911,2020-03-22T00:00:00Z,2020-03-22T13:16:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-20T07:26:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/BS_TS_MO_WD3044_20200322.nc,43.2233,43.2233,28.0248,28.0248,2020-03-22T00:02:25Z,2020-03-22T23:32:25Z,Unknown institution,2020-04-20T07:26:43Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/GL_PR_PF_3901852_20200322.nc,44.15071,44.15071,31.08308,31.08308,2020-03-22T12:09:30Z,2020-03-22T12:09:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-22T15:01:42Z,R,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/GL_PR_PF_3901855_20200322.nc,43.8586,43.8586,33.40221,33.40221,2020-03-22T12:01:30Z,2020-03-22T12:01:30Z,Euro-Argo,2020-03-22T14:01:23Z,R,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/GL_PR_PF_6903271_20200322.nc,43.76392,43.76392,30.35895,30.35895,2020-03-22T06:15:30Z,2020-03-22T06:15:30Z,Euro-Argo,2020-03-22T09:02:02Z,R,PRES PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200322/GL_PR_PF_6903766_20200322.nc,42.29047,42.29047,30.77667,30.77667,2020-03-22T05:50:30Z,2020-03-22T05:50:30Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-03-22T09:02:04Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_15360_20200323.nc,45.15,45.15,29.67,29.67,2020-03-23T06:00:00Z,2020-03-23T18:00:00Z,Unknown institution,2020-04-20T07:26:43Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_15428_20200323.nc,44.68,44.68,28.98,28.98,2020-03-23T06:00:00Z,2020-03-23T18:00:00Z,Unknown institution,2020-04-20T07:26:44Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_15480_20200323.nc,44.22,44.22,28.63,28.63,2020-03-23T06:00:00Z,2020-03-23T18:00:00Z,Unknown institution,2020-04-20T07:26:44Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_15499_20200323.nc,43.8,43.8,28.58,28.58,2020-03-23T06:00:00Z,2020-03-23T18:00:00Z,Unknown institution,2020-04-20T07:26:45Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_15552_20200323.nc,43.2,43.2,27.95,27.95,2020-03-23T06:00:00Z,2020-03-23T18:00:00Z,Unknown institution,2020-04-20T07:26:45Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_15655_20200323.nc,42.5,42.5,27.48,27.48,2020-03-23T06:00:00Z,2020-03-23T18:00:00Z,Unknown institution,2020-04-20T07:26:45Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17387_20200323.nc,40.9317,40.9317,38.3936,38.3936,2020-03-23T06:39:00Z,2020-03-23T23:36:00Z,Turkish State Meteorological Service,2020-04-20T07:26:46Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17426_20200323.nc,41.6864,41.6864,32.2594,32.2594,2020-03-23T09:36:00Z,2020-03-23T23:36:00Z,Turkish State Meteorological Service,2020-04-20T07:26:46Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17445_20200323.nc,41.9006,41.9006,32.9778,32.9778,2020-03-23T09:17:00Z,2020-03-23T09:17:00Z,Turkish State Meteorological Service,2020-04-20T07:26:46Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17446_20200323.nc,41.9817,41.9817,33.7769,33.7769,2020-03-23T02:40:00Z,2020-03-23T23:38:00Z,Turkish State Meteorological Service,2020-04-20T07:26:46Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17459_20200323.nc,41.3103,41.3103,36.3558,36.3558,2020-03-23T02:36:00Z,2020-03-23T23:39:00Z,Turkish State Meteorological Service,2020-04-20T07:26:47Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17460_20200323.nc,41.1172,41.1172,37.3489,37.3489,2020-03-23T01:39:00Z,2020-03-23T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:26:47Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17464_20200323.nc,41.0075,41.0075,39.75,39.75,2020-03-23T01:39:00Z,2020-03-23T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:26:47Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17466_20200323.nc,41.0908,41.0908,40.7225,40.7225,2020-03-23T01:39:00Z,2020-03-23T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:26:47Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_17467_20200323.nc,41.4211,41.4211,41.4297,41.4297,2020-03-23T01:39:00Z,2020-03-23T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:26:48Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_TG_Balchik_20200323.nc,43.404,43.404,28.165,28.165,2020-03-23T00:01:00Z,2020-03-23T23:17:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-20T07:26:48Z,R,DEPH TEMP PSAL SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_TG_Constanta_20200323.nc,44.1475,44.1475,28.672,28.672,2020-03-23T00:00:04Z,2020-03-23T21:15:51Z,National Institute for Marine Research and Development (Romania),2020-04-20T07:26:48Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_EUXRo01_20200323.nc,44.7,44.7,30.779,30.779,2020-03-23T00:00:00Z,2020-03-23T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-20T07:26:49Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_EUXRo02_20200323.nc,44.318,44.318,30.417,30.417,2020-03-23T00:00:00Z,2020-03-23T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-20T07:26:50Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_EUXRo03_20200323.nc,43.98,43.98,29.936,29.936,2020-03-23T00:00:00Z,2020-03-23T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-20T07:26:51Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_LBBG_20200323.nc,42.5,42.5,27.4833,27.4833,2020-03-23T00:00:00Z,2020-03-23T19:30:00Z,Unknown institution,2020-04-20T07:26:52Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_LBWN_20200323.nc,43.2,43.2,27.9167,27.9167,2020-03-23T00:00:00Z,2020-03-23T19:30:00Z,Unknown institution,2020-04-20T07:26:52Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_LRCK_20200323.nc,44.3333,44.3333,28.4333,28.4333,2020-03-23T00:00:00Z,2020-03-23T19:30:00Z,Unknown institution,2020-04-20T07:26:53Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_LRTC_20200323.nc,45.0667,45.0667,28.7167,28.7167,2020-03-23T00:00:00Z,2020-03-23T19:30:00Z,Unknown institution,2020-04-20T07:26:53Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_LTAS_20200323.nc,41.45,41.45,31.8,31.8,2020-03-23T05:50:00Z,2020-03-23T13:50:00Z,Unknown institution,2020-04-20T07:26:54Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_LTCG_20200323.nc,40.9949,40.9949,39.7822,39.7822,2020-03-23T00:20:00Z,2020-03-23T19:50:00Z,Unknown institution,2020-04-20T07:26:55Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_TG_Mangalia_20200323.nc,43.801,43.801,28.595,28.595,2020-03-23T00:00:15Z,2020-03-23T21:16:30Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2020-04-20T07:26:55Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_TG_Samsun_20200323.nc,41.2949,41.2949,36.3375,36.3375,2020-03-23T00:00:33Z,2020-03-23T21:17:38Z,JRC -Institute for Protection and Security of the Citizens,2020-04-20T07:26:55Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_TG_Sinop_20200323.nc,42.017,42.017,35.15,35.15,2020-03-23T00:00:00Z,2020-03-23T19:51:00Z,JRC -Institute for Protection and Security of the Citizens,2020-04-20T07:26:56Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_TG_Trabzon_20200323.nc,41.0019,41.0019,39.7445,39.7445,2020-03-23T00:00:00Z,2020-03-23T21:06:30Z,General Command of Mapping (Turkey),2020-04-20T07:26:56Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_UGSB_20200323.nc,41.6333,41.6333,41.6,41.6,2020-03-23T00:00:00Z,2020-03-23T19:30:00Z,Unknown institution,2020-04-20T07:26:56Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_UKOO_20200323.nc,46.4333,46.4333,30.7667,30.7667,2020-03-23T00:00:00Z,2020-03-23T19:36:00Z,Unknown institution,2020-04-20T07:26:57Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_URKA_20200323.nc,44.8833,44.8833,37.2833,37.2833,2020-03-23T00:00:00Z,2020-03-23T19:30:00Z,Unknown institution,2020-04-20T07:26:57Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_URSS_20200323.nc,43.4333,43.4333,39.9,39.9,2020-03-23T00:00:00Z,2020-03-23T19:30:00Z,Unknown institution,2020-04-20T07:26:58Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_TG_Varna_20200323.nc,43.192,43.192,27.911,27.911,2020-03-23T00:00:00Z,2020-03-23T21:03:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-20T07:26:59Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/BS_TS_MO_WD3044_20200323.nc,43.2233,43.2233,28.0248,28.0248,2020-03-23T00:02:25Z,2020-03-23T23:32:25Z,Unknown institution,2020-04-20T07:26:59Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/GL_PR_PF_3901854_20200323.nc,42.2252,42.2252,30.27081,30.27081,2020-03-23T11:53:00Z,2020-03-23T11:53:00Z,Euro-Argo,2020-04-07T16:01:29Z,R,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200323/GL_PR_PF_6901833_20200323.nc,42.68812,42.68812,33.16812,33.16812,2020-03-23T23:57:00Z,2020-03-23T23:57:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-03-24T03:03:40Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_15360_20200324.nc,45.15,45.15,29.67,29.67,2020-03-24T06:00:00Z,2020-03-24T18:00:00Z,Unknown institution,2020-04-20T07:26:59Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_15428_20200324.nc,44.68,44.68,28.98,28.98,2020-03-24T18:00:00Z,2020-03-24T18:00:00Z,Unknown institution,2020-04-20T07:27:00Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_15480_20200324.nc,44.22,44.22,28.63,28.63,2020-03-24T06:00:00Z,2020-03-24T18:00:00Z,Unknown institution,2020-04-20T07:27:00Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_15499_20200324.nc,43.8,43.8,28.58,28.58,2020-03-24T06:00:00Z,2020-03-24T06:00:00Z,Unknown institution,2020-04-20T07:27:00Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_15552_20200324.nc,43.2,43.2,27.95,27.95,2020-03-24T06:00:00Z,2020-03-24T18:00:00Z,Unknown institution,2020-04-20T07:27:01Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_15655_20200324.nc,42.5,42.5,27.48,27.48,2020-03-24T06:00:00Z,2020-03-24T18:00:00Z,Unknown institution,2020-04-20T07:27:01Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_17387_20200324.nc,40.9317,40.9317,38.3936,38.3936,2020-03-24T09:00:00Z,2020-03-24T23:39:00Z,Turkish State Meteorological Service,2020-04-20T07:27:01Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_17426_20200324.nc,41.6864,41.6864,32.2594,32.2594,2020-03-24T09:39:00Z,2020-03-24T23:39:00Z,Turkish State Meteorological Service,2020-04-20T07:27:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_17446_20200324.nc,41.9817,41.9817,33.7769,33.7769,2020-03-24T08:40:00Z,2020-03-24T23:38:00Z,Turkish State Meteorological Service,2020-04-20T07:27:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_17459_20200324.nc,41.3103,41.3103,36.3558,36.3558,2020-03-24T08:40:00Z,2020-03-24T23:39:00Z,Turkish State Meteorological Service,2020-04-20T07:27:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_17460_20200324.nc,41.1172,41.1172,37.3489,37.3489,2020-03-24T01:39:00Z,2020-03-24T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:27:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_17464_20200324.nc,41.0075,41.0075,39.75,39.75,2020-03-24T01:39:00Z,2020-03-24T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:27:03Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_17466_20200324.nc,41.0908,41.0908,40.7225,40.7225,2020-03-24T01:39:00Z,2020-03-24T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:27:03Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200324/BS_TS_MO_17467_20200324.nc,41.4211,41.4211,41.4297,41.4297,2020-03-24T01:39:00Z,2020-03-24T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:27:03Z,R,DEPH TEMP
